HBM_CATMAN_DATAFILE_40

3/8/2011
11:29
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 2050               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
29.940	0.001	-0.281	0.113
29.960	0.000	-0.106	0.112
29.980	-0.002	0.086	0.111
30.000	-0.003	0.193	0.111
30.020	-0.002	0.168	0.112
30.040	-0.002	0.128	0.112
30.060	0.000	0.001	0.111
30.080	0.003	-0.182	0.111
30.100	0.004	-0.336	0.112
30.120	0.004	-0.344	0.112
30.140	0.003	-0.184	0.112
30.160	0.003	-0.030	0.111
30.180	0.001	0.079	0.112
30.200	0.001	0.119	0.112
30.220	0.001	0.158	0.112
30.240	0.002	0.130	0.111
30.260	0.004	0.005	0.111
30.280	0.005	-0.093	0.111
30.300	0.006	-0.155	0.111
30.320	0.007	-0.167	0.111
30.340	0.007	-0.190	0.112
30.360	0.007	-0.226	0.112
30.380	0.007	-0.167	0.112
30.400	0.007	-0.082	0.112
30.420	0.005	0.040	0.112
30.440	0.005	0.135	0.112
30.460	0.005	0.171	0.112
30.480	0.005	0.166	0.111
30.500	0.007	0.050	0.112
30.520	0.008	-0.114	0.112
30.540	0.011	-0.293	0.112
30.560	0.012	-0.367	0.112
30.580	0.011	-0.307	0.112
30.600	0.010	-0.165	0.112
30.620	0.008	0.027	0.112
30.640	0.007	0.153	0.111
30.660	0.007	0.202	0.111
30.680	0.008	0.142	0.112
30.700	0.010	0.000	0.112
30.720	0.010	-0.127	0.112
30.740	0.012	-0.230	0.111
30.760	0.011	-0.205	0.111
30.780	0.011	-0.151	0.112
30.800	0.010	-0.069	0.112
30.820	0.009	0.008	0.112
30.840	0.010	0.051	0.112
30.860	0.009	0.107	0.112
30.880	0.010	0.073	0.112
30.900	0.010	0.039	0.112
30.920	0.010	-0.015	0.112
30.940	0.011	-0.081	0.112
30.960	0.011	-0.137	0.111
30.980	0.012	-0.203	0.112
31.000	0.011	-0.170	0.112
31.020	0.011	-0.095	0.112
31.040	0.010	0.000	0.112
31.060	0.009	0.066	0.112
31.080	0.010	0.048	0.112
31.100	0.009	0.035	0.112
31.120	0.010	-0.042	0.112
31.140	0.010	-0.110	0.111
31.160	0.011	-0.148	0.111
31.180	0.010	-0.141	0.111
31.200	0.009	-0.062	0.111
31.220	0.010	-0.045	0.111
31.240	0.008	-0.006	0.112
31.260	0.009	-0.011	0.112
31.280	0.008	-0.020	0.112
31.300	0.008	-0.060	0.112
31.320	0.009	-0.127	0.113
31.340	0.008	-0.125	0.112
31.360	0.009	-0.118	0.112
31.380	0.008	-0.062	0.113
31.400	0.007	-0.026	0.112
31.420	0.007	0.002	0.112
31.440	0.006	0.054	0.111
31.460	0.006	0.039	0.112
31.480	0.005	0.043	0.112
31.500	0.006	0.006	0.112
31.520	0.006	-0.029	0.113
31.540	0.006	-0.089	0.112
31.560	0.008	-0.200	0.113
31.580	0.007	-0.208	0.113
31.600	0.008	-0.193	0.113
31.620	0.006	-0.102	0.112
31.640	0.005	-0.044	0.112
31.660	0.004	0.013	0.112
31.680	0.003	0.077	0.112
31.700	0.004	0.050	0.113
31.720	0.003	-0.012	0.113
31.740	0.005	-0.125	0.113
31.760	0.005	-0.148	0.113
31.780	0.004	-0.080	0.112
31.800	0.004	-0.018	0.111
31.820	0.002	0.031	0.111
31.840	0.004	0.002	0.111
31.860	0.004	-0.042	0.111
31.880	0.006	-0.124	0.112
31.900	0.007	-0.208	0.113
31.920	0.006	-0.176	0.113
31.940	0.005	-0.069	0.112
31.960	0.003	0.105	0.112
31.980	0.003	0.174	0.112
32.000	0.003	0.153	0.112
32.020	0.004	0.047	0.112
32.040	0.006	-0.135	0.112
32.060	0.007	-0.254	0.112
32.080	0.009	-0.328	0.113
32.100	0.008	-0.242	0.112
32.120	0.007	-0.118	0.111
32.140	0.005	0.008	0.111
32.160	0.004	0.095	0.112
32.180	0.004	0.094	0.112
32.200	0.004	0.064	0.112
32.220	0.005	-0.017	0.113
32.240	0.006	-0.077	0.112
32.260	0.006	-0.072	0.112
32.280	0.006	-0.070	0.111
32.300	0.006	-0.062	0.111
32.320	0.008	-0.114	0.112
32.340	0.007	-0.109	0.112
32.360	0.007	-0.071	0.112
32.380	0.007	-0.042	0.112
32.400	0.006	0.013	0.112
32.420	0.006	0.040	0.112
32.440	0.005	0.102	0.111
32.460	0.007	0.060	0.111
32.480	0.007	-0.027	0.112
32.500	0.009	-0.125	0.112
32.520	0.009	-0.178	0.113
32.540	0.009	-0.146	0.112
32.560	0.010	-0.118	0.113
32.580	0.009	-0.065	0.113
32.600	0.008	-0.005	0.112
32.620	0.008	0.026	0.112
32.640	0.008	0.046	0.111
32.660	0.009	0.001	0.111
32.680	0.009	-0.034	0.111
32.700	0.011	-0.087	0.111
32.720	0.011	-0.129	0.112
32.740	0.011	-0.119	0.112
32.760	0.011	-0.108	0.113
32.780	0.010	-0.049	0.112
32.800	0.010	-0.028	0.112
32.820	0.009	0.011	0.112
32.840	0.011	-0.002	0.112
32.860	0.012	-0.065	0.112
32.880	0.012	-0.110	0.112
32.900	0.013	-0.146	0.113
32.920	0.012	-0.084	0.112
32.940	0.013	0.004	0.112
32.960	0.011	0.087	0.112
32.980	0.011	0.140	0.112
33.000	0.012	0.103	0.112
33.020	0.013	0.013	0.112
33.040	0.015	-0.116	0.112
33.060	0.016	-0.187	0.112
33.080	0.016	-0.187	0.112
33.100	0.016	-0.139	0.113
33.120	0.014	-0.054	0.112
33.140	0.015	-0.026	0.112
33.160	0.014	0.001	0.113
33.180	0.016	-0.038	0.113
33.200	0.016	-0.067	0.114
33.220	0.016	-0.034	0.114
33.240	0.016	0.006	0.113
33.260	0.014	0.080	0.113
33.280	0.015	0.062	0.112
33.300	0.015	0.029	0.111
33.320	0.016	-0.052	0.111
33.340	0.017	-0.150	0.111
33.360	0.018	-0.209	0.111
33.380	0.018	-0.233	0.112
33.400	0.017	-0.142	0.112
33.420	0.017	-0.027	0.113
33.440	0.016	0.082	0.113
33.460	0.015	0.162	0.112
33.480	0.016	0.150	0.112
33.500	0.016	0.106	0.112
33.520	0.018	-0.034	0.112
33.540	0.019	-0.157	0.111
33.560	0.020	-0.218	0.111
33.580	0.020	-0.226	0.112
33.600	0.019	-0.157	0.112
33.620	0.020	-0.126	0.112
33.640	0.018	-0.035	0.112
33.660	0.018	0.015	0.112
33.680	0.018	0.049	0.112
33.700	0.018	0.052	0.112
33.720	0.018	0.046	0.112
33.740	0.018	0.066	0.112
33.760	0.019	0.032	0.112
33.780	0.019	-0.035	0.112
33.800	0.020	-0.125	0.112
33.820	0.021	-0.207	0.112
33.840	0.021	-0.228	0.111
33.860	0.022	-0.211	0.112
33.880	0.020	-0.081	0.113
33.900	0.019	0.106	0.112
33.920	0.017	0.270	0.112
33.940	0.017	0.346	0.111
33.960	0.017	0.244	0.111
33.980	0.019	0.092	0.111
34.000	0.021	-0.124	0.111
34.020	0.023	-0.295	0.111
34.040	0.024	-0.396	0.112
34.060	0.024	-0.358	0.113
34.080	0.022	-0.174	0.113
34.100	0.021	-0.009	0.113
34.120	0.019	0.154	0.112
34.140	0.018	0.228	0.112
34.160	0.018	0.244	0.111
34.180	0.020	0.169	0.110
34.200	0.022	-0.003	0.110
34.220	0.022	-0.143	0.111
34.240	0.024	-0.256	0.112
34.260	0.024	-0.280	0.112
34.280	0.024	-0.275	0.112
34.300	0.024	-0.207	0.112
34.320	0.022	-0.051	0.112
34.340	0.021	0.112	0.112
34.360	0.019	0.236	0.111
34.380	0.020	0.246	0.112
34.400	0.020	0.178	0.112
34.420	0.021	0.067	0.113
34.440	0.024	-0.120	0.113
34.460	0.025	-0.259	0.113
34.480	0.026	-0.338	0.112
34.500	0.026	-0.271	0.112
34.520	0.024	-0.131	0.111
34.540	0.022	0.013	0.111
34.560	0.021	0.161	0.112
34.580	0.021	0.197	0.113
34.600	0.020	0.215	0.113
34.620	0.022	0.115	0.112
34.640	0.023	-0.048	0.112
34.660	0.025	-0.222	0.112
34.680	0.026	-0.351	0.113
34.700	0.025	-0.316	0.113
34.720	0.023	-0.206	0.113
34.740	0.021	-0.033	0.113
34.760	0.020	0.153	0.112
34.780	0.019	0.283	0.111
34.800	0.018	0.326	0.111
34.820	0.020	0.194	0.111
34.840	0.022	-0.013	0.111
34.860	0.024	-0.217	0.112
34.880	0.026	-0.338	0.112
34.900	0.025	-0.366	0.113
34.920	0.024	-0.338	0.113
34.940	0.022	-0.172	0.112
34.960	0.019	0.047	0.112
34.980	0.017	0.238	0.111
35.000	0.016	0.315	0.112
35.020	0.017	0.272	0.113
35.040	0.017	0.212	0.113
35.060	0.020	0.027	0.112
35.080	0.022	-0.208	0.112
35.100	0.025	-0.448	0.113
35.120	0.025	-0.505	0.113
35.140	0.023	-0.338	0.111
35.160	0.020	-0.105	0.111
35.180	0.017	0.156	0.111
35.200	0.015	0.339	0.111
35.220	0.014	0.448	0.111
35.240	0.015	0.371	0.111
35.260	0.018	0.101	0.112
35.280	0.020	-0.185	0.113
35.300	0.022	-0.403	0.113
35.320	0.023	-0.473	0.112
35.340	0.023	-0.464	0.112
35.360	0.021	-0.336	0.113
35.380	0.018	-0.065	0.113
35.400	0.015	0.220	0.112
35.420	0.012	0.413	0.112
35.440	0.012	0.414	0.113
35.460	0.013	0.307	0.113
35.480	0.014	0.121	0.112
35.500	0.018	-0.138	0.112
35.520	0.020	-0.357	0.112
35.540	0.021	-0.516	0.111
35.560	0.019	-0.453	0.111
35.580	0.018	-0.274	0.111
35.600	0.016	-0.030	0.112
35.620	0.012	0.198	0.112
35.640	0.011	0.332	0.112
35.660	0.010	0.366	0.111
35.680	0.012	0.211	0.111
35.700	0.014	-0.015	0.112
35.720	0.017	-0.240	0.111
35.740	0.018	-0.366	0.111
35.760	0.018	-0.389	0.111
35.780	0.018	-0.344	0.111
35.800	0.015	-0.191	0.112
35.820	0.013	-0.002	0.112
35.840	0.011	0.188	0.112
35.860	0.009	0.292	0.112
35.880	0.009	0.235	0.112
35.900	0.010	0.122	0.111
35.920	0.013	-0.046	0.111
35.940	0.014	-0.186	0.111
35.960	0.014	-0.299	0.111
35.980	0.014	-0.329	0.111
36.000	0.012	-0.209	0.111
36.020	0.011	-0.077	0.112
36.040	0.008	0.084	0.112
36.060	0.008	0.145	0.112
36.080	0.007	0.150	0.112
36.100	0.008	0.099	0.112
36.120	0.009	-0.028	0.112
36.140	0.009	-0.148	0.112
36.160	0.010	-0.237	0.112
36.180	0.009	-0.184	0.112
36.200	0.008	-0.078	0.111
36.220	0.007	-0.005	0.111
36.240	0.006	0.013	0.111
36.260	0.007	-0.011	0.111
36.280	0.006	-0.031	0.111
36.300	0.007	-0.101	0.111
36.320	0.007	-0.128	0.112
36.340	0.006	-0.069	0.111
36.360	0.005	0.022	0.111
36.380	0.004	0.112	0.110
36.400	0.004	0.066	0.110
36.420	0.004	-0.011	0.111
36.440	0.005	-0.087	0.111
36.460	0.005	-0.152	0.111
36.480	0.005	-0.188	0.111
36.500	0.005	-0.215	0.111
36.520	0.003	-0.108	0.111
36.540	0.002	0.006	0.111
36.560	0.001	0.054	0.111
36.580	0.001	0.004	0.112
36.600	0.002	-0.050	0.112
36.620	0.002	-0.029	0.112
36.640	0.001	-0.028	0.111
36.660	0.001	-0.039	0.111
36.680	0.000	-0.048	0.111
36.700	0.000	-0.069	0.111
36.720	0.000	-0.092	0.111
36.740	0.001	-0.185	0.112
36.760	0.000	-0.186	0.112
36.780	-0.001	-0.096	0.111
36.800	-0.002	0.032	0.111
36.820	-0.003	0.105	0.111
36.840	-0.003	0.053	0.112
36.860	-0.004	0.017	0.112
36.880	-0.002	-0.056	0.112
36.900	-0.002	-0.138	0.112
36.920	-0.001	-0.217	0.113
36.940	-0.002	-0.204	0.113
36.960	-0.003	-0.075	0.112
36.980	-0.004	0.011	0.112
37.000	-0.005	0.055	0.112
37.020	-0.006	0.074	0.113
37.040	-0.006	0.069	0.111
37.060	-0.004	-0.084	0.109
37.080	-0.001	-0.392	0.110
37.100	0.000	-0.608	0.113
37.120	0.000	-0.619	0.113
37.140	-0.003	-0.364	0.112
37.160	-0.008	0.072	0.112
37.180	-0.013	0.594	0.111
37.200	-0.019	1.028	0.110
37.220	-0.018	1.016	0.110
37.240	-0.014	0.569	0.111
37.260	-0.005	-0.187	0.111
37.280	0.001	-0.867	0.111
37.300	0.005	-1.215	0.111
37.320	0.004	-1.163	0.112
37.340	-0.001	-0.709	0.112
37.360	-0.010	-0.039	0.111
37.380	-0.017	0.584	0.111
37.400	-0.021	0.891	0.112
37.420	-0.019	0.772	0.113
37.440	-0.017	0.449	0.114
37.460	-0.010	0.016	0.112
37.480	-0.007	-0.341	0.110
37.500	-0.004	-0.617	0.110
37.520	-0.005	-0.685	0.110
37.540	-0.007	-0.545	0.110
37.560	-0.008	-0.354	0.111
37.580	-0.012	-0.133	0.112
37.600	-0.013	0.033	0.113
37.620	-0.017	0.258	0.113
37.640	-0.018	0.443	0.112
37.660	-0.019	0.484	0.111
37.680	-0.019	0.403	0.111
37.700	-0.016	0.184	0.110
37.720	-0.013	-0.077	0.110
37.740	-0.008	-0.431	0.110
37.760	-0.006	-0.704	0.111
37.780	-0.006	-0.737	0.111
37.800	-0.008	-0.522	0.111
37.820	-0.013	-0.136	0.111
37.840	-0.016	0.172	0.112
37.860	-0.021	0.399	0.112
37.880	-0.021	0.475	0.112
37.900	-0.019	0.368	0.112
37.920	-0.017	0.105	0.111
37.940	-0.013	-0.245	0.111
37.960	-0.012	-0.417	0.111
37.980	-0.010	-0.416	0.110
38.000	-0.011	-0.318	0.111
38.020	-0.012	-0.216	0.111
38.040	-0.013	-0.144	0.112
38.060	-0.017	-0.009	0.112
38.080	-0.016	0.054	0.113
38.100	-0.018	0.079	0.113
38.120	-0.018	0.049	0.113
38.140	-0.018	0.029	0.112
38.160	-0.017	0.036	0.111
38.180	-0.015	-0.026	0.112
38.200	-0.016	-0.105	0.112
38.220	-0.013	-0.200	0.112
38.240	-0.014	-0.204	0.112
38.260	-0.014	-0.132	0.112
38.280	-0.015	-0.102	0.111
38.300	-0.016	-0.074	0.111
38.320	-0.016	-0.081	0.111
38.340	-0.017	-0.049	0.111
38.360	-0.017	-0.031	0.112
38.380	-0.017	-0.040	0.112
38.400	-0.018	0.005	0.112
38.420	-0.016	0.021	0.112
38.440	-0.017	0.049	0.112
38.460	-0.015	-0.036	0.112
38.480	-0.015	-0.150	0.112
38.500	-0.014	-0.231	0.112
38.520	-0.014	-0.246	0.112
38.540	-0.016	-0.161	0.112
38.560	-0.016	-0.067	0.112
38.580	-0.018	0.070	0.112
38.600	-0.019	0.187	0.112
38.620	-0.019	0.196	0.112
38.640	-0.018	0.105	0.112
38.660	-0.016	-0.094	0.112
38.680	-0.015	-0.236	0.111
38.700	-0.013	-0.336	0.112
38.720	-0.013	-0.362	0.112
38.740	-0.014	-0.280	0.112
38.760	-0.015	-0.160	0.113
38.780	-0.018	0.032	0.113
38.800	-0.019	0.140	0.113
38.820	-0.021	0.193	0.112
38.840	-0.020	0.145	0.112
38.860	-0.018	0.006	0.112
38.880	-0.017	-0.126	0.112
38.900	-0.014	-0.281	0.113
38.920	-0.015	-0.327	0.113
38.940	-0.015	-0.307	0.113
38.960	-0.017	-0.182	0.113
38.980	-0.019	0.000	0.113
39.000	-0.020	0.116	0.113
39.020	-0.022	0.187	0.112
39.040	-0.020	0.141	0.112
39.060	-0.020	0.053	0.113
39.080	-0.018	-0.087	0.112
39.100	-0.016	-0.258	0.112
39.120	-0.016	-0.334	0.113
39.140	-0.015	-0.344	0.113
39.160	-0.018	-0.204	0.112
39.180	-0.019	-0.039	0.112
39.200	-0.021	0.132	0.112
39.220	-0.023	0.281	0.112
39.240	-0.022	0.289	0.112
39.260	-0.022	0.187	0.112
39.280	-0.019	-0.077	0.112
39.300	-0.017	-0.324	0.113
39.320	-0.014	-0.466	0.113
39.340	-0.014	-0.467	0.113
39.360	-0.016	-0.307	0.113
39.380	-0.018	-0.094	0.113
39.400	-0.022	0.163	0.114
39.420	-0.023	0.313	0.113
39.440	-0.023	0.285	0.112
39.460	-0.021	0.138	0.113
39.480	-0.018	-0.082	0.113
39.500	-0.018	-0.235	0.112
39.520	-0.015	-0.354	0.112
39.540	-0.016	-0.369	0.112
39.560	-0.016	-0.286	0.113
39.580	-0.018	-0.159	0.113
39.600	-0.020	0.001	0.113
39.620	-0.020	0.079	0.113
39.640	-0.022	0.178	0.113
39.660	-0.021	0.197	0.112
39.680	-0.021	0.133	0.111
39.700	-0.020	0.011	0.111
39.720	-0.017	-0.152	0.111
39.740	-0.017	-0.227	0.111
39.760	-0.015	-0.297	0.111
39.780	-0.016	-0.289	0.111
39.800	-0.016	-0.223	0.112
39.820	-0.018	-0.100	0.112
39.840	-0.020	0.035	0.112
39.860	-0.020	0.065	0.112
39.880	-0.021	0.073	0.112
39.900	-0.019	0.044	0.113
39.920	-0.019	-0.007	0.113
39.940	-0.018	-0.082	0.112
39.960	-0.016	-0.202	0.112
39.980	-0.017	-0.214	0.112
40.000	-0.016	-0.193	0.112
40.020	-0.018	-0.114	0.111
40.040	-0.018	-0.048	0.111
40.060	-0.019	-0.008	0.111
40.080	-0.020	0.034	0.112
40.100	-0.018	-0.023	0.112
40.120	-0.019	-0.084	0.113
40.140	-0.017	-0.148	0.113
40.160	-0.018	-0.119	0.113
40.180	-0.019	-0.024	0.112
40.200	-0.019	0.039	0.112
40.220	-0.019	0.074	0.112
40.240	-0.019	0.005	0.113
40.260	-0.018	-0.110	0.112
40.280	-0.017	-0.234	0.112
40.300	-0.017	-0.309	0.112
40.320	-0.018	-0.231	0.112
40.340	-0.019	-0.121	0.111
40.360	-0.021	0.044	0.111
40.380	-0.021	0.113	0.111
40.400	-0.021	0.114	0.112
40.420	-0.021	0.034	0.112
40.440	-0.019	-0.110	0.112
40.460	-0.019	-0.202	0.111
40.480	-0.018	-0.255	0.111
40.500	-0.019	-0.214	0.111
40.520	-0.020	-0.135	0.111
40.540	-0.021	-0.065	0.112
40.560	-0.022	0.034	0.112
40.580	-0.022	0.070	0.113
40.600	-0.023	0.079	0.113
40.620	-0.022	0.020	0.112
40.640	-0.021	-0.044	0.112
40.660	-0.021	-0.080	0.112
40.680	-0.020	-0.162	0.111
40.700	-0.021	-0.175	0.112
40.720	-0.020	-0.179	0.112
40.740	-0.022	-0.117	0.113
40.760	-0.022	-0.068	0.113
40.780	-0.023	-0.035	0.113
40.800	-0.024	0.028	0.112
40.820	-0.023	0.030	0.111
40.840	-0.023	0.000	0.111
40.860	-0.022	-0.091	0.112
40.880	-0.021	-0.167	0.111
40.900	-0.021	-0.174	0.111
40.920	-0.021	-0.196	0.112
40.940	-0.022	-0.149	0.112
40.960	-0.022	-0.105	0.112
40.980	-0.024	-0.010	0.112
