HBM_CATMAN_DATAFILE_40

3/8/2011
11:37
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1970               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
31.320	-0.054	-0.396	0.178
31.340	-0.051	-0.713	0.178
31.360	-0.050	-0.768	0.178
31.380	-0.052	-0.556	0.178
31.400	-0.056	-0.178	0.178
31.420	-0.059	0.171	0.178
31.440	-0.061	0.325	0.178
31.460	-0.059	0.265	0.178
31.480	-0.056	0.056	0.178
31.500	-0.053	-0.204	0.178
31.520	-0.051	-0.390	0.178
31.540	-0.050	-0.468	0.178
31.560	-0.051	-0.444	0.178
31.580	-0.052	-0.345	0.178
31.600	-0.052	-0.230	0.178
31.620	-0.053	-0.120	0.178
31.640	-0.053	0.003	0.178
31.660	-0.054	0.121	0.178
31.680	-0.055	0.221	0.178
31.700	-0.054	0.215	0.178
31.720	-0.052	0.040	0.178
31.740	-0.050	-0.261	0.178
31.760	-0.046	-0.599	0.178
31.780	-0.043	-0.819	0.178
31.800	-0.043	-0.800	0.178
31.820	-0.045	-0.539	0.178
31.840	-0.049	-0.105	0.178
31.860	-0.054	0.345	0.178
31.880	-0.057	0.598	0.178
31.900	-0.055	0.523	0.178
31.920	-0.051	0.135	0.178
31.940	-0.046	-0.380	0.178
31.960	-0.041	-0.787	0.178
31.980	-0.040	-0.907	0.178
32.000	-0.042	-0.703	0.178
32.020	-0.046	-0.254	0.178
32.040	-0.050	0.227	0.178
32.060	-0.053	0.541	0.178
32.080	-0.052	0.555	0.178
32.100	-0.049	0.292	0.178
32.120	-0.045	-0.086	0.178
32.140	-0.041	-0.423	0.178
32.160	-0.038	-0.626	0.178
32.180	-0.038	-0.662	0.178
32.200	-0.039	-0.545	0.178
32.220	-0.039	-0.348	0.178
32.240	-0.041	-0.153	0.178
32.260	-0.041	-0.002	0.178
32.280	-0.042	0.114	0.178
32.300	-0.042	0.186	0.178
32.320	-0.042	0.192	0.178
32.340	-0.040	0.110	0.178
32.360	-0.038	-0.057	0.178
32.380	-0.035	-0.261	0.178
32.400	-0.033	-0.423	0.178
32.420	-0.031	-0.495	0.178
32.440	-0.031	-0.420	0.178
32.460	-0.032	-0.233	0.178
32.480	-0.034	-0.066	0.178
32.500	-0.033	0.014	0.178
32.520	-0.033	-0.026	0.178
32.540	-0.031	-0.141	0.178
32.560	-0.030	-0.235	0.178
32.580	-0.030	-0.237	0.178
32.600	-0.030	-0.131	0.178
32.620	-0.031	0.028	0.178
32.640	-0.032	0.158	0.178
32.660	-0.032	0.201	0.178
32.680	-0.030	0.111	0.178
32.700	-0.028	-0.101	0.178
32.720	-0.024	-0.361	0.178
32.740	-0.022	-0.586	0.178
32.760	-0.021	-0.694	0.178
32.780	-0.021	-0.634	0.178
32.800	-0.024	-0.423	0.178
32.820	-0.027	-0.116	0.178
32.840	-0.030	0.213	0.178
32.860	-0.032	0.464	0.178
32.880	-0.032	0.553	0.178
32.900	-0.031	0.434	0.178
32.920	-0.026	0.119	0.178
32.940	-0.022	-0.280	0.178
32.960	-0.018	-0.639	0.178
32.980	-0.016	-0.833	0.178
33.000	-0.016	-0.786	0.178
33.020	-0.019	-0.524	0.178
33.040	-0.022	-0.168	0.178
33.060	-0.025	0.153	0.178
33.080	-0.027	0.334	0.178
33.100	-0.027	0.360	0.178
33.120	-0.026	0.254	0.178
33.140	-0.024	0.022	0.178
33.160	-0.021	-0.244	0.178
33.180	-0.019	-0.463	0.178
33.200	-0.017	-0.570	0.178
33.220	-0.018	-0.527	0.178
33.240	-0.019	-0.352	0.178
33.260	-0.021	-0.093	0.178
33.280	-0.023	0.159	0.178
33.300	-0.024	0.288	0.178
33.320	-0.024	0.249	0.178
33.340	-0.021	0.039	0.178
33.360	-0.017	-0.264	0.178
33.380	-0.015	-0.537	0.178
33.400	-0.014	-0.674	0.178
33.420	-0.014	-0.626	0.178
33.440	-0.017	-0.379	0.178
33.460	-0.020	-0.016	0.178
33.480	-0.023	0.352	0.178
33.500	-0.025	0.593	0.178
33.520	-0.025	0.613	0.178
33.540	-0.022	0.403	0.178
33.560	-0.018	0.006	0.178
33.580	-0.013	-0.464	0.178
33.600	-0.009	-0.866	0.178
33.620	-0.007	-1.088	0.178
33.640	-0.008	-1.030	0.178
33.660	-0.011	-0.675	0.178
33.680	-0.016	-0.108	0.178
33.700	-0.022	0.497	0.178
33.720	-0.027	0.938	0.178
33.740	-0.028	1.046	0.178
33.760	-0.025	0.792	0.178
33.780	-0.019	0.225	0.178
33.800	-0.012	-0.467	0.178
33.820	-0.006	-1.038	0.178
33.840	-0.003	-1.315	0.178
33.860	-0.003	-1.214	0.178
33.880	-0.007	-0.792	0.178
33.900	-0.013	-0.228	0.178
33.920	-0.019	0.342	0.178
33.940	-0.023	0.704	0.178
33.960	-0.024	0.801	0.178
33.980	-0.022	0.610	0.178
34.000	-0.019	0.286	0.178
34.020	-0.016	-0.081	0.178
34.040	-0.012	-0.395	0.178
34.060	-0.010	-0.635	0.178
34.080	-0.007	-0.869	0.178
34.100	-0.006	-0.972	0.178
34.120	-0.006	-0.908	0.178
34.140	-0.009	-0.590	0.178
34.160	-0.014	-0.072	0.178
34.180	-0.021	0.513	0.178
34.200	-0.026	1.014	0.178
34.220	-0.029	1.201	0.178
34.240	-0.025	0.907	0.178
34.260	-0.018	0.265	0.178
34.280	-0.009	-0.531	0.178
34.300	-0.003	-1.164	0.178
34.320	0.000	-1.406	0.178
34.340	-0.002	-1.223	0.178
34.360	-0.008	-0.661	0.178
34.380	-0.016	0.050	0.178
34.400	-0.021	0.606	0.178
34.420	-0.023	0.811	0.178
34.440	-0.021	0.582	0.178
34.460	-0.015	0.077	0.178
34.480	-0.010	-0.466	0.178
34.500	-0.006	-0.812	0.178
34.520	-0.007	-0.818	0.178
34.540	-0.009	-0.513	0.178
34.560	-0.015	-0.042	0.178
34.580	-0.019	0.374	0.178
34.600	-0.021	0.573	0.178
34.620	-0.020	0.503	0.178
34.640	-0.017	0.191	0.178
34.660	-0.012	-0.223	0.178
34.680	-0.008	-0.616	0.178
34.700	-0.006	-0.827	0.178
34.720	-0.008	-0.764	0.178
34.740	-0.011	-0.496	0.178
34.760	-0.015	-0.127	0.178
34.780	-0.018	0.184	0.178
34.800	-0.018	0.331	0.178
34.820	-0.018	0.320	0.178
34.840	-0.016	0.195	0.178
34.860	-0.015	0.029	0.178
34.880	-0.013	-0.118	0.178
34.900	-0.013	-0.199	0.178
34.920	-0.012	-0.216	0.178
34.940	-0.013	-0.198	0.178
34.960	-0.012	-0.216	0.178
34.980	-0.012	-0.267	0.178
35.000	-0.011	-0.328	0.178
35.020	-0.010	-0.367	0.178
35.040	-0.010	-0.343	0.178
35.060	-0.012	-0.227	0.178
35.080	-0.014	-0.043	0.178
35.100	-0.016	0.128	0.178
35.120	-0.017	0.201	0.178
35.140	-0.016	0.153	0.178
35.160	-0.014	0.031	0.178
35.180	-0.012	-0.122	0.178
35.200	-0.011	-0.246	0.178
35.220	-0.010	-0.282	0.178
35.240	-0.011	-0.251	0.178
35.260	-0.011	-0.216	0.178
35.280	-0.011	-0.244	0.178
35.300	-0.011	-0.309	0.178
35.320	-0.011	-0.362	0.178
35.340	-0.011	-0.340	0.178
35.360	-0.012	-0.213	0.178
35.380	-0.015	0.040	0.178
35.400	-0.017	0.328	0.178
35.420	-0.019	0.515	0.178
35.440	-0.019	0.480	0.178
35.460	-0.015	0.166	0.178
35.480	-0.010	-0.312	0.178
35.500	-0.006	-0.804	0.178
35.520	-0.002	-1.105	0.178
35.540	-0.003	-1.094	0.178
35.560	-0.006	-0.715	0.178
35.580	-0.012	-0.099	0.178
35.600	-0.019	0.504	0.178
35.620	-0.024	0.904	0.178
35.640	-0.024	0.963	0.178
35.660	-0.021	0.679	0.178
35.680	-0.015	0.186	0.178
35.700	-0.010	-0.361	0.178
35.720	-0.005	-0.788	0.178
35.740	-0.003	-0.991	0.178
35.760	-0.002	-0.953	0.178
35.780	-0.005	-0.727	0.178
35.800	-0.009	-0.368	0.178
35.820	-0.013	0.018	0.178
35.840	-0.016	0.350	0.178
35.860	-0.018	0.552	0.178
35.880	-0.019	0.564	0.178
35.900	-0.017	0.387	0.178
35.920	-0.014	0.073	0.178
35.940	-0.010	-0.320	0.178
35.960	-0.007	-0.670	0.178
35.980	-0.004	-0.872	0.178
36.000	-0.005	-0.825	0.178
36.020	-0.008	-0.501	0.178
36.040	-0.013	-0.031	0.178
36.060	-0.017	0.396	0.178
36.080	-0.019	0.607	0.178
36.100	-0.018	0.504	0.178
36.120	-0.015	0.147	0.178
36.140	-0.011	-0.298	0.178
36.160	-0.007	-0.650	0.178
36.180	-0.007	-0.717	0.178
36.200	-0.010	-0.482	0.178
36.220	-0.014	-0.087	0.178
36.240	-0.018	0.300	0.178
36.260	-0.020	0.505	0.178
36.280	-0.019	0.432	0.178
36.300	-0.016	0.119	0.178
36.320	-0.012	-0.305	0.178
36.340	-0.008	-0.679	0.178
36.360	-0.006	-0.871	0.178
36.380	-0.007	-0.815	0.178
36.400	-0.010	-0.527	0.178
36.420	-0.015	-0.106	0.178
36.440	-0.018	0.317	0.178
36.460	-0.021	0.619	0.178
36.480	-0.021	0.683	0.178
36.500	-0.019	0.502	0.178
36.520	-0.016	0.137	0.178
36.540	-0.011	-0.323	0.178
36.560	-0.007	-0.736	0.178
36.580	-0.004	-0.975	0.178
36.600	-0.004	-0.972	0.178
36.620	-0.007	-0.696	0.178
36.640	-0.011	-0.235	0.178
36.660	-0.017	0.257	0.178
36.680	-0.021	0.634	0.178
36.700	-0.021	0.757	0.178
36.720	-0.019	0.609	0.178
36.740	-0.015	0.232	0.178
36.760	-0.010	-0.269	0.178
36.780	-0.005	-0.691	0.178
36.800	-0.003	-0.899	0.178
36.820	-0.004	-0.796	0.178
36.840	-0.007	-0.443	0.178
36.860	-0.011	-0.010	0.178
36.880	-0.014	0.317	0.178
36.900	-0.014	0.406	0.178
36.920	-0.012	0.239	0.178
36.940	-0.009	-0.061	0.178
36.960	-0.007	-0.328	0.178
36.980	-0.006	-0.442	0.178
37.000	-0.006	-0.384	0.178
37.020	-0.007	-0.211	0.178
37.040	-0.009	0.005	0.178
37.060	-0.010	0.197	0.178
37.080	-0.011	0.283	0.178
37.100	-0.010	0.249	0.178
37.120	-0.008	0.099	0.178
37.140	-0.005	-0.153	0.178
37.160	-0.003	-0.444	0.178
37.180	0.000	-0.677	0.178
37.200	0.001	-0.751	0.178
37.220	-0.001	-0.618	0.178
37.240	-0.004	-0.283	0.178
37.260	-0.008	0.139	0.178
37.280	-0.011	0.486	0.178
37.300	-0.012	0.612	0.178
37.320	-0.011	0.460	0.178
37.340	-0.007	0.108	0.178
37.360	-0.003	-0.323	0.178
37.380	0.001	-0.666	0.178
37.400	0.002	-0.778	0.178
37.420	0.001	-0.651	0.178
37.440	-0.002	-0.361	0.178
37.460	-0.005	-0.042	0.178
37.480	-0.007	0.171	0.178
37.500	-0.007	0.204	0.178
37.520	-0.006	0.096	0.178
37.540	-0.005	-0.055	0.178
37.560	-0.004	-0.165	0.178
37.580	-0.004	-0.160	0.178
37.600	-0.005	-0.058	0.178
37.620	-0.006	0.073	0.178
37.640	-0.006	0.161	0.178
37.660	-0.005	0.136	0.178
37.680	-0.004	-0.004	0.178
37.700	-0.001	-0.223	0.178
37.720	0.001	-0.464	0.178
37.740	0.003	-0.642	0.178
37.760	0.003	-0.693	0.178
37.780	0.002	-0.553	0.178
37.800	-0.001	-0.225	0.178
37.820	-0.006	0.207	0.178
37.840	-0.009	0.589	0.178
37.860	-0.011	0.766	0.178
37.880	-0.010	0.674	0.178
37.900	-0.005	0.313	0.178
37.920	0.001	-0.234	0.178
37.940	0.006	-0.813	0.178
37.960	0.011	-1.245	0.178
37.980	0.013	-1.359	0.178
38.000	0.010	-1.062	0.178
38.020	0.003	-0.425	0.178
38.040	-0.005	0.378	0.178
38.060	-0.012	1.067	0.178
38.080	-0.015	1.391	0.178
38.100	-0.013	1.231	0.178
38.120	-0.006	0.637	0.178
38.140	0.003	-0.174	0.178
38.160	0.010	-0.943	0.178
38.180	0.016	-1.453	0.178
38.200	0.017	-1.516	0.178
38.220	0.014	-1.144	0.178
38.240	0.007	-0.481	0.178
38.260	0.000	0.254	0.178
38.280	-0.007	0.836	0.178
38.300	-0.010	1.083	0.178
38.320	-0.008	0.963	0.178
38.340	-0.003	0.529	0.178
38.360	0.004	-0.085	0.178
38.380	0.010	-0.672	0.178
38.400	0.014	-1.056	0.178
38.420	0.015	-1.134	0.178
38.440	0.013	-0.881	0.178
38.460	0.008	-0.379	0.178
38.480	0.003	0.234	0.178
38.500	-0.003	0.738	0.178
38.520	-0.004	0.911	0.178
38.540	-0.002	0.662	0.178
38.560	0.004	0.100	0.178
38.580	0.012	-0.576	0.178
38.600	0.017	-1.068	0.178
38.620	0.018	-1.182	0.178
38.640	0.016	-0.876	0.178
38.660	0.009	-0.264	0.178
38.680	0.003	0.400	0.178
38.700	-0.002	0.888	0.178
38.720	-0.003	1.010	0.178
38.740	0.000	0.742	0.178
38.760	0.006	0.207	0.178
38.780	0.012	-0.407	0.178
38.800	0.018	-0.931	0.178
38.820	0.020	-1.195	0.178
38.840	0.020	-1.105	0.178
38.860	0.015	-0.712	0.178
38.880	0.010	-0.142	0.178
38.900	0.004	0.427	0.178
38.920	0.000	0.839	0.178
38.940	-0.001	0.982	0.178
38.960	0.002	0.780	0.178
38.980	0.007	0.284	0.178
39.000	0.014	-0.313	0.178
39.020	0.020	-0.833	0.178
39.040	0.023	-1.096	0.178
39.060	0.022	-1.033	0.178
39.080	0.019	-0.692	0.178
39.100	0.015	-0.190	0.178
39.120	0.010	0.272	0.178
39.140	0.007	0.556	0.178
39.160	0.007	0.604	0.178
39.180	0.009	0.422	0.178
39.200	0.012	0.125	0.178
39.220	0.015	-0.153	0.178
39.240	0.017	-0.356	0.178
39.260	0.018	-0.417	0.178
39.280	0.018	-0.371	0.178
39.300	0.017	-0.266	0.178
39.320	0.016	-0.147	0.178
39.340	0.016	-0.072	0.178
39.360	0.016	-0.039	0.178
39.380	0.016	-0.046	0.178
